generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_beeb8679be07,functional_group_replacement,predicted,250.0,5.0,COc1cc(COCC2CO2)ccc1OCC1CO1|Oc1ccc(Oc2ccc(O)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 305, ""harness_pass"": false, ""original_smiles"": ""COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1"", ""proposal_index"": 307, ""replace_side"": ""a"", ""replacement_label"": ""library_113"", ""replacement_smiles"": ""COc1cc(COCC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.490566037735849, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 305, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,101.40448058769242,86.94785394534408,1.4310705661773682,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,148.59551941230757,False,True,False,1.2392450040264053e-13,True
functional_group_replacement_e9616bd1148d,functional_group_replacement,predicted,250.0,5.0,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1,0.75000:0.25000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 306, ""harness_pass"": false, ""original_smiles"": ""Oc1ccc(Oc2ccc(O)cc2)cc1"", ""proposal_index"": 308, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_292"", ""replacement_smiles"": ""CCCCCOc1ccc(Oc2ccc(O)cc2)cc1"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 306, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,355.80342008266257,69.25097010557532,2.3255257606506348,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,105.80342008266257,False,True,False,6.457013558187884e-10,True
functional_group_replacement_194334a9905f,functional_group_replacement,predicted,250.0,5.0,COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 307, ""harness_pass"": false, ""original_smiles"": ""Oc1ccc(Oc2ccc(O)cc2)cc1"", ""proposal_index"": 309, ""replace_side"": ""b"", ""replacement_label"": ""library_21"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4736842105263157, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 307, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",环氧-伯胺开环固化。,267.3243057925426,78.50480978648652,2.473747491836548,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,17.32430579254259,False,True,False,0.03127734771848676,True
functional_group_replacement_b4b7dc58116d,functional_group_replacement,harnessed,250.0,5.0,COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 308, ""harness_pass"": true, ""original_smiles"": ""Oc1ccc(Oc2ccc(O)cc2)cc1"", ""proposal_index"": 310, ""replace_side"": ""b"", ""replacement_label"": ""library_145"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4090909090909091, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 308, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": true}",环氧-伯胺开环固化。,249.44716837670188,99.41558730551272,3.184933423995972,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,0.5528316232981183,True,True,True,0.8953269459652455,True
functional_group_replacement_9b2c35adb9b3,functional_group_replacement,predicted,250.0,5.0,COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|N#COc1ccc(Oc2ccc(OC#N)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-酚共固化/催化三聚。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-酚共固化/催化三聚。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 309, ""harness_pass"": false, ""original_smiles"": ""Oc1ccc(Oc2ccc(O)cc2)cc1"", ""proposal_index"": 311, ""replace_side"": ""b"", ""replacement_label"": ""template_dicyanate_ether_bisphenyl"", ""replacement_smiles"": ""N#COc1ccc(Oc2ccc(OC#N)cc2)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.4090909090909091, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 309, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",氰酸酯-酚共固化/催化三聚。,349.6320255132697,65.89887463907247,2.0931203365325928,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,99.6320255132697,False,True,False,2.218565319049423e-09,True
functional_group_replacement_7c085ed5f3fb,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 310, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 312, ""replace_side"": ""a"", ""replacement_label"": ""library_64"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.9705882352941176, ""source_candidate_tg_c"": 249.80393344615345, ""source_row_index"": 310, ""source_target_distance_c"": 0.1960665538465491, ""target_ok"": false}",环氧-伯胺开环固化。,65.59386952321564,107.09034115837952,4.629539966583252,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,184.40613047678437,False,True,False,9.609195316890268e-17,True
functional_group_replacement_e13fb326cd68,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 311, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 313, ""replace_side"": ""a"", ""replacement_label"": ""library_11"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7428571428571429, ""source_candidate_tg_c"": 249.80393344615345, ""source_row_index"": 311, ""source_target_distance_c"": 0.1960665538465491, ""target_ok"": false}",环氧-伯胺开环固化。,121.77925431036464,81.75893853790035,4.084377765655518,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,128.22074568963535,False,True,False,7.292686363981662e-12,True
functional_group_replacement_1839ad37a38c,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1|c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 312, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 314, ""replace_side"": ""a"", ""replacement_label"": ""library_9"", ""replacement_smiles"": ""c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5319148936170213, ""source_candidate_tg_c"": 249.80393344615345, ""source_row_index"": 312, ""source_target_distance_c"": 0.1960665538465491, ""target_ok"": false}",环氧-伯胺开环固化。,169.7822115784123,85.06944273590861,2.319653987884521,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,80.2177884215877,False,True,False,1.077386247482395e-07,True
functional_group_replacement_118f4cc11678,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1|O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 313, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 315, ""replace_side"": ""a"", ""replacement_label"": ""library_149"", ""replacement_smiles"": ""O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5102040816326531, ""source_candidate_tg_c"": 249.80393344615345, ""source_row_index"": 313, ""source_target_distance_c"": 0.1960665538465491, ""target_ok"": false}",环氧-伯胺开环固化。,156.61411890857232,70.90370836978988,3.791752338409424,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,93.38588109142768,False,True,False,7.737584963247103e-09,True
functional_group_replacement_64c1e71a5fa4,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1,0.65000:0.35000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 314, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""proposal_index"": 316, ""replace_side"": ""b"", ""replacement_label"": ""library_222"", ""replacement_smiles"": ""Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5757575757575758, ""source_candidate_tg_c"": 249.80393344615345, ""source_row_index"": 314, ""source_target_distance_c"": 0.1960665538465491, ""target_ok"": false}",环氧-伯胺开环固化。,260.2051042452905,59.632250059025765,2.1173906326293945,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,10.2051042452905,False,True,False,0.12989603892194246,True
